mz,rt,pcgroup,isotopes,adduct,id_predret,id_kudb,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
835.6093,5.55,41,[142][M+1]+,,,,2418.9552188756434,808.7550807036165,883.2461358476752,2822.0411747585536,1785.6706675124308,1024.9461971757446,1913.1876876319545,1394.4481740962447,1620.2449281774466,1080.9454678906377,1021.2958416129328,1087.3600285528507,1111.4288969018696,961.7859786902999,1379.2477561403546,1659.3985835575158,864.3138600418738,1118.1178131135964,766.6580918045314,1998.7983036946518,1538.94939808902,992.6385666023401,2140.99938627133,1903.4888978051574,1177.1513727605247,1816.1720012598466,2216.3344175482257,1513.6428283863033,1191.7864351813557,1189.090197011362,1669.0320747225119,1494.0418745506122,1554.1642892045463,1676.265921315348,667.9339098195832,1677.9381482643637,968.4235986906076,1924.947489615925,859.4173622474588,902.7812631743276,2007.863912607486,1340.7765557890352,1330.3060195945247,1455.4577583447713,1595.756691025876,1986.4926839140344,1598.257522613659,1396.9961241239075,1559.8786976896758,1783.116746821143,1522.522104421137,1309.7044956035948,498.8731903942625,795.9064373870101,1658.0253136022723,1027.3765120542214,1392.8892082616624,962.8957344428691,1472.6805429385167,1658.5201916014287,1208.3613964995488
835.6105,4.8,775,,,,,94.773681159526,NA,70.23670248286273,95.24396213091694,30.114964457024854,NA,104.93662703032368,86.2283866430345,26.580265190236727,65.79166545612149,101.65576121191093,NA,NA,75.65438869773766,32.338437420305894,104.11665592531944,21.413685729268177,49.920599751229226,28.104815150186838,63.3568649518242,38.43649119513529,67.85360577652862,NA,NA,NA,88.31668175459255,68.06132023438217,NA,NA,90.77407671055931,55.24005419790663,39.417343936743684,2.8342910049744616,NA,NA,42.95302967130728,NA,NA,13.288252273226622,NA,57.93656015757758,49.35631213495844,NA,100.68763861945085,64.64744129358886,NA,NA,27.823143671713247,NA,NA,11.48492355629469,NA,44.954914664421274,48.683473901039854,NA,15.756369244821505,23.681935015267047,21.22746559248844,79.33991020248163,NA,NA
835.668,4.89,567,,,,,121.1128279320369,8850.220729627597,5458.932344592436,2172.020143013588,7708.4739779785195,8623.558105218857,3636.421050270019,1296.4458472880083,4574.361110000389,2225.764654557699,1887.864220593323,4321.125277572929,5808.0094344802255,2225.263267176115,4065.7611485199996,82.13382879458021,2271.814014072879,2300.3624742639313,2054.260233636481,2102.9670827555387,1557.2942302236672,1676.4621802224005,2735.7723252793785,2817.4461373005706,5782.236415766593,2365.884095582882,986.1844043844442,5080.79569440786,1960.277298371686,1707.1196179075175,3515.201243186553,106.80271851736333,3542.4828170219766,7430.150095545062,1537.830282323299,3275.1902773359147,1957.5225924288693,2183.4115729549844,1623.980954326028,2969.025094024816,3039.6590938507234,5157.440237182924,5463.56270260929,3654.1568481501645,4449.217149246431,5874.386572055833,4648.509052913549,81.72110546410003,4604.260129282149,1183.7716979324966,5711.548230130017,4340.369787416598,4070.1597933475937,4176.614218600532,5157.849271202925,2322.3505694429573,1519.7766605945192,4531.829322016988,2606.505785107086,2149.1579507629563,4268.4609425817725
836.6135,5.54,154,,,,,772.6194111812205,501.72955995043736,407.59472941713545,470.2153371491885,597.8792376060323,355.61380124761797,599.5982269785208,437.23206943292917,570.6570610141748,376.6917903097624,402.6788643154775,440.5472577376698,404.1745219875737,317.27958943464625,469.9184169725343,591.3564026997946,272.02233560693367,412.27193537081837,319.54282450753715,627.7790467232888,506.89648535981246,602.200085976606,687.7535426109412,576.1843992869304,335.8380959766648,568.3851470245745,650.7652007970272,490.89725950473587,425.93204679992834,366.67577461369484,568.8422712547526,503.17051664211,469.9403597524478,579.7206923000534,232.86917265448756,560.0938478834922,411.23682008025565,641.5758274633463,239.3914117919503,306.8308430764487,618.7182541133377,282.55057618365583,436.48274365584234,490.8350150480605,504.2255265142485,604.259982755039,501.8056514873754,535.7923088225986,384.3234756364636,572.7140442190421,475.64224320840344,477.7425841015983,237.16623269513013,352.6486895967801,606.5768499139289,394.70153785567817,497.95644242619676,315.7083356545136,468.9155104345741,453.090994308541,426.69147837489
836.6209,5.65,8,[143][M]+,,,,1325.118130786497,829.8419688761365,560.9798828290131,1144.769168474567,977.7701024252267,566.4908229580994,834.7699548816066,680.727765156964,1006.2126993305133,958.3911497530729,926.9203651323761,582.062786097427,898.4000709122989,1079.142494623871,475.2531208333355,975.1251820661745,669.8007225412887,1401.456030586651,1383.8624274460667,690.997692230374,632.9154347862128,953.0243840637262,914.4968444867452,768.1913355296613,808.2575389430004,729.7801387692084,700.0868395509859,410.8344706366355,1060.198239934342,320.0684089782665,1233.1083595245216,1042.1175292441728,1542.6851984378316,693.4287219360425,364.7804666652351,383.2679347440679,680.6706720729281,969.256816673149,998.4501321712523,717.4812757256201,741.4300619351436,753.5240599493106,808.8647165209672,956.3700848922921,803.0380595843808,781.4252991625737,961.0952738241731,1072.2210050279828,1418.3825151989176,1322.2520690651027,767.6219166281986,608.5204430698162,510.3130276991169,699.0764281346393,685.4408666332644,1502.7668235880424,634.1377340098288,735.1746476684303,476.18169422816254,908.5082235369354,804.1334024488349
836.6746,4.93,605,,,,,NA,4869.677417477081,3001.4499196967704,1113.4780137986722,4390.094658914461,4138.788617559493,1782.4148825845105,600.6114733074342,1834.2345043699017,1138.5936714994723,1166.78437647582,2351.6083982650175,4818.109865162336,1132.2359376169102,2121.4148537371093,2.1045211478346615,1115.849112221878,1080.542532925816,289.68083660212443,1152.5577235079281,1012.5718211286279,926.0759759379783,1442.299723817057,1485.9294100238897,3090.460239732904,1274.1033458336283,508.9621120783206,2442.8880478307,1062.4435144166723,914.0978028385925,1721.0869349461275,3.60991109373106,1846.0505318903067,3865.9889844798877,799.1454594314887,2038.501585286647,1091.4436535136429,1254.506887237903,1102.1209299026016,1711.7302104140358,1636.0997888027605,2449.5470765467503,2929.1447211992645,1585.8183640845123,2289.3978397688466,3762.982492579689,2398.992299115138,NA,2737.2537529830943,659.4143841778415,3314.815121756651,2067.217762092638,2266.6787624839008,2132.3694195589246,2779.866698220211,1122.7328685664709,822.4610495856103,2340.0728604731626,1269.9217169557423,1259.0462585293985,1895.418508280037
837.6792,4.89,567,,[M+H]+ 836.671,,,0.5967116368512184,1452.7270295335802,890.3182282430944,278.90687059263934,1363.540801747167,1154.5617082515676,561.5056497123971,259.85993907400325,706.9720815660633,316.3376451643565,275.3266599023043,667.1136403545638,1167.0206945352118,235.57099634591603,651.3326011742292,2.7027448872819155,333.1358706703045,397.9588703395891,298.5779350113428,365.61666969766134,247.66135637320482,265.5469174499878,324.4408606359352,376.30070413732693,915.2960243698692,306.3299053877345,118.55529751223057,636.7530647853619,244.2542937580719,270.555574004161,583.2507686548026,0.24091605430301477,436.33157844941064,1252.8926499553168,329.6807775909307,542.2072191071436,302.31781704533853,358.88129980839824,445.56317458043696,476.0398360461428,248.8560714867598,779.2571328963453,788.5509165929351,505.42153067696336,723.6252972709655,1067.2028613153495,686.1124442135759,1.3824592314558062,741.8000415551318,190.3585524655146,825.6006500633969,506.0819347461737,680.0552401173287,658.5593363517861,743.803017583987,305.313039714229,235.69432950207224,644.7045809283954,333.83123179667683,259.06319950812156,592.750692741194
837.6251,5.65,8,[143][M+1]+,,,,399.1320488801693,457.61678872926865,329.8093480046243,567.523095394841,504.9783833998567,309.86704940018245,439.3401336106367,345.16066511156384,516.2275054280608,417.6338463064467,491.4160129388084,293.96128878461207,420.36056468993365,491.8219407817831,521.5495168863787,478.5112118923031,400.7654309906222,700.4744534130484,452.3870839370278,307.99972718600907,287.54252625341576,499.98914920734984,574.1006064889074,422.45617222278895,429.0860451343242,381.60861522457054,651.9466632537641,380.76695762019546,697.9816097133743,305.52818672482385,551.1024236509472,320.09952140663773,913.5270834249035,312.8714187701525,240.78443052631312,265.853982511941,361.8378043073769,492.97776771540276,490.8314229558698,340.0732063739632,407.262480727845,335.2252270426417,353.79816233367364,476.5990746096822,420.811034882181,364.626422755293,515.4387212651425,566.7056225091371,818.6979236980162,688.3846432146413,242.80866888927986,247.25681237431667,291.3668846474287,246.89583564177812,540.3032517869682,519.121023250998,436.0951492494319,435.9020999306736,235.8044569132569,427.9723098367286,443.09644297573277
838.6393,5.93,125,,,,,557.25457126744,317.6486400751278,438.175439541583,95.34826347466105,388.28117922999286,263.9282785985602,228.26945577816778,91.6098797903222,471.68521705970585,923.252769498174,647.4677551163674,607.8141684303898,313.99407745385724,676.9932741980562,331.1181729168704,455.2821856082447,554.9267496344488,526.026931332368,417.43012356126826,336.5232855413444,247.8935299341963,207.77973150768443,245.33371721315763,317.25961186155524,426.77751971067363,429.766420216964,145.1024672515355,333.6789359113566,176.63074410582357,197.6721818159402,436.75836937354546,393.2161596662853,552.2665830870437,296.62549181318263,74.59302254647524,505.04721738420847,442.0871810126557,702.1245596253633,403.29434064977664,540.8074407763036,244.8575108509977,218.1296316779034,413.72083400874243,381.26726570232506,595.4965264982134,331.7084823769802,268.04088434135144,298.767950238595,402.45231102682624,1031.2176439105608,386.3468038474017,310.1206510352207,351.2376995768735,299.5306902000276,397.40231716939434,795.7990885082353,490.9959115773706,310.3104582092821,291.824269221311,97.82619394727215,435.7103810535475
838.6721,4.89,615,,,,,1.2031504844256884,478.58828560295075,43.45308726173743,93.75068003297925,239.06268196671382,323.7699600714312,46.09661811985829,45.48956979520946,134.00925684781572,119.36905389665088,71.02309385910456,164.5244919031263,40.60729409358075,52.487998601439095,39.32202449675791,0.44452580833354727,45.81883671784492,72.17145952095532,36.82899982947624,111.76948241224702,104.67362541206239,47.86090165311971,71.9879296850937,111.93657978378874,170.9588261054167,75.28699862909643,16.14597266077067,182.3072822711684,52.19122697803355,91.70175357676366,223.88252821206916,0.6123956378068623,258.5570418957161,227.73631615232017,43.354237786536856,171.37867311191636,43.723533049332026,63.51555642593985,65.55186331421059,127.86528003843709,120.4824864178867,121.79028667575254,177.47206912951617,149.6845862979413,179.36697285638513,145.82425814503475,57.38521382947163,NA,248.84898606772651,20.283021805609785,59.819124092966405,143.81978798689966,77.72454951479254,97.58527617238097,363.23481456646425,45.61376871170456,49.516555194160475,53.836768510354574,147.68472021967884,48.89351946393394,53.843223912403325
838.8388,0.44,123,,[2M+Na]+ 407.927 [4M+2Na]2+ 407.927,,,500.4092139638832,500.4199838106018,533.3800921409908,427.23457918421667,446.0658468965328,475.101128229963,438.9721868337793,436.2192610138458,414.94361452040897,401.68057377672716,402.02909729201355,401.0692913625799,404.6988218140743,403.27989638654435,412.5605672105213,386.10395735908605,391.62332312026007,399.8679333720619,393.6876228689676,386.4257888585393,396.6786581353125,394.41297494987236,410.068592847365,417.59788878726084,407.3495517866949,388.5181081196286,384.5001288169118,371.0069963718116,359.6171833284236,394.7160865193921,401.76453872178513,377.17687367970456,388.08908406935893,404.77089890481636,416.41620424484256,368.35103876114465,386.6248844248973,413.5173871235401,401.6860569168356,385.42802249456116,365.8555474297591,384.44540912113513,397.8639667990796,383.97035490172976,367.11927372725364,412.3920627308086,405.9730180757345,374.7400639283592,395.68240373501754,368.5564772982447,382.6154471377434,367.2687546822927,409.8738527006428,397.10822410696494,390.10524999005423,408.2861160549706,373.3608534940686,396.124035770523,415.4488986218545,407.6821873410891,384.61935683035654
839.6441,5.93,720,,,,,315.1228189245331,208.86510927479773,230.94504475284637,120.83354864267982,313.5221913736803,202.214206695512,89.7334932212289,102.09063973757252,170.32771662406861,302.4369489444313,385.6985757002699,306.86576977342537,147.92337578827215,249.05728569993926,163.135339061974,292.39353248598104,292.5854190001376,208.69488012961838,209.10679439177463,187.49237673403292,76.73141687398494,78.98896842043732,116.8559328504542,144.54720906734863,230.0678764105308,180.45817856950438,42.75391816379228,115.54007621895451,127.26823655135975,107.40842171081464,213.2490734168199,179.33977871264284,250.02842745118028,156.28029050764536,99.45048181362154,273.29063766409587,248.92502059011014,221.5716884127102,206.81606020065908,244.41863202289437,148.4281279221292,130.53151157969515,167.83127420903165,223.26235195907307,295.904089220529,152.0329353407567,174.62972734310011,135.78168415884642,210.86106332313125,210.37052616271595,141.52380669212567,138.003704997795,137.8314815330672,167.88434215266636,311.2169404582306,254.47822136370957,260.9338643649422,140.4678628818426,132.90354740347294,55.03475238712323,140.98169873931656
848.6353,4.77,708,,,,,138.3046759453405,121.44402709650335,114.0956862897347,105.9005737001706,149.05196649782127,112.49177806712798,137.6017628455251,87.81649569403774,109.15874025400434,139.53889382410415,118.15192439934295,117.45441553567831,110.9676829337868,100.87346699863076,100.59903440512568,105.26457951358753,100.73243510900261,111.5674622351489,111.33194624572613,69.80886021810686,92.49441017091539,80.9869627859642,95.03125777731148,119.58231373790426,105.20016457397821,103.11299980121679,84.82139095336359,127.31171637882677,135.68251384756883,121.55484035948284,84.90629146623081,99.52511843156736,72.55089847861389,113.54679671213223,114.41249923334621,110.1197344991778,103.0355021232974,95.90695426301522,91.58531068181965,101.24613747875456,109.54012196452669,91.47617612501004,101.74155981971784,109.43966483055138,124.35953197740004,103.92726694894617,98.87712170681868,115.48779365985399,95.62839413322607,84.31685883257398,90.9560051538548,85.45362286226205,83.19230578357343,60.54111951123494,117.76145737615785,86.61854214317387,114.20538928033585,114.0933780722244,72.88792162774779,92.88325194153406,99.73692386826919
850.6139,4.63,331,,,,,133.72309316964967,135.09663541295762,136.02985095966613,146.74659881566762,151.14304297694244,131.68908638746916,137.19001672564394,113.7080663064878,126.33987507640012,144.96373067254538,148.47560950981213,103.24704255238119,128.6222233806436,98.38046863966197,105.10519289848865,92.1857444944541,108.62104856193078,115.56016002040215,111.73309108868334,132.4747032550879,111.05114204554305,112.35281168310064,101.71781435653403,107.02966877885494,130.00201965083642,118.55889437846041,105.12517379625604,133.81233317702564,138.6373954505036,125.19419116439097,81.09586185076459,121.06736835677226,102.64986661558996,124.75647923998794,134.8818045452047,115.91042823598153,119.21091657711274,114.32080766863686,137.2683294147979,106.29299213338066,115.36909489495525,95.68014990134486,104.28795674056619,108.20578325153272,121.7230143089852,113.56493400395465,84.63277973067827,110.00355510372681,119.27725560707788,92.15634723808884,88.28705420550608,120.00876124784492,148.2259451421563,92.37941029401722,113.230846965071,102.59621881419345,123.95672095877325,141.336078581093,103.62907975606358,131.78848896860205,113.77188714761695
850.6753,6.43,619,,,,,518.3685846071627,369.53693646544485,345.8260986861199,253.80564039306563,442.4713427931598,287.4957036429018,259.7525345320888,201.4530672947267,235.13658927552515,307.96990793538964,285.06890208011924,362.81783042295723,198.54575602407473,233.13185630534875,187.45047007707635,331.74707314810394,328.3938267146381,212.3097235126885,134.77089448956613,308.3850710747551,304.2249843037449,230.25382400569305,263.1776738413372,258.24065163467145,184.77119807254292,336.9718961180125,241.9461061876497,189.62875480648253,161.20510278657113,118.97887390817293,229.50218070042246,283.27887402670734,205.80340761359966,190.60145758034875,152.9777096593271,177.39987409559586,267.9172266711091,374.108694592757,87.18770728851796,301.86271083716076,213.8027640659562,156.64910398776476,213.55801677228726,159.69967246374887,298.72175672859,279.05339443614196,176.50121556666912,319.93416000227273,227.5149806472457,311.1277871878876,468.58134661828944,149.69350050733135,174.34242951462588,160.27946987878633,331.14008805649325,249.80212473609663,214.41874776026626,293.5384876239066,163.7634865343454,150.18876401838426,236.14140192731995
851.6773,6.43,553,,,,,190.40632576853122,167.9459737408036,175.45267377144646,116.08700664853303,227.03115477379123,146.80399825891502,141.84387994599055,84.24665397864055,126.43708518233414,110.89823258028342,149.49947992179577,180.74401701499474,90.75855488670013,157.1732847016273,96.29824986636667,123.16329981339914,150.88122527811205,77.19409188430546,67.86785410914656,84.84736284656657,127.68241734533639,106.66662618226553,146.90720593403236,150.00280474298114,127.2245036189928,152.44003263111856,121.6636252613627,111.17102721830169,52.206881235532784,80.9731218500445,106.9047513384144,101.2742341690643,83.56924800246009,69.0210807835005,32.20958900152369,102.37966255548943,124.70839454606887,128.99672142305903,92.32434693385615,173.766300504382,137.62726720689645,121.11543612694827,81.85011017011243,110.71736075042074,200.65246734576803,165.22071014491544,79.62867304706961,164.75487806908336,341.6884599595152,69.56599762145662,254.82009909947672,64.73524146066721,71.51713708173102,105.71642204044348,109.7806068605572,103.69784543123345,314.0485408315016,54.34249380322689,84.06097399820929,60.49866212167765,113.05199476989633
854.5738,5.12,292,,,,,102.41915213797299,50.08983149182153,52.57553078218987,136.14970768611192,193.3219931465713,91.95655827979812,130.93874083609379,55.99471091987339,132.4016842236813,99.124000533826,63.17578649216714,52.68676837993172,67.68549398635822,54.738197681463774,79.84273015187782,76.00425485255927,42.92558194088542,61.36197371389376,70.04268101237817,70.65491835840011,132.15231402016013,79.68385584430729,149.4384454258309,132.2202899606447,53.10860970564037,50.426752259108696,145.83856425019255,75.84398902118751,91.71562661870884,71.45882614959201,111.96899276933402,32.11123592116315,75.9509234879792,95.22280893128455,34.81663841825052,138.59210049683088,43.175631584084016,152.50298064780466,45.497614711183864,62.95208414286003,106.47227861080228,66.9474825724277,79.82042525915304,94.23481072163813,135.94756977609538,93.25264402440003,99.00715897904803,72.40787723137296,99.94545197647713,113.7256462882827,123.63164584175804,139.93535418911134,22.542106457750773,64.8565738890755,143.53027390369567,89.80611529236397,149.4092426746976,54.27637144162898,92.46000094523484,74.29819487979921,92.96656488273152
856.5884,5.55,41,,[M+Na]+ 833.597,,,274.7935438515045,129.3457862997211,97.43097458485033,379.2270109594041,210.40968033862478,105.24089809540799,252.76514200089932,201.54244584583105,145.22909664079305,128.73776030047952,107.8772092253145,117.62553748833496,180.50231048168564,82.03294997392858,189.16030383228576,191.3208256229206,100.36788187794215,147.90552625731306,130.2729658599529,251.8789275363771,207.86009530177876,214.89965954608144,268.34829628961376,240.17184415064915,154.66096935673116,247.1105871971921,311.3816675847003,204.43608364525923,147.58317071340295,161.6570448095842,246.47736488682614,197.74564578949185,209.5307700185265,216.02558652998988,87.0664386311651,216.98489240300137,106.00056769508889,237.42713040440563,103.24562522636292,101.35829573528093,170.57495013955807,186.03315992487666,145.00764467874302,173.3268012079938,216.8543588129052,252.23055515408421,232.05622506443385,143.66731131718996,224.57240555602127,173.17919925667422,199.16580123613036,159.49898269365897,44.06434968296667,156.12607970625706,218.04548466615014,134.04628215421752,176.1814497855254,110.10633359745766,198.40807723955803,271.1016904429985,163.85470444598246
860.613,5.08,396,,,,,103.45158034069702,67.54723325846989,47.71769943804059,53.113903931856584,87.49912537887667,51.03345342570368,72.24062113421762,74.27944447875831,48.91476074025238,42.376738680346584,57.14679553860413,49.430080334253255,35.11629681660777,67.46812149716943,22.329553970258647,85.96050442449152,30.252452345520382,28.29181180827521,32.93579121224218,54.046917515654734,43.638777581494956,47.42707330867985,64.07529145292516,61.38154471837254,38.872991882829965,65.98404999772383,31.687276015554318,53.348713387029896,30.010227145085775,38.42405671267918,24.379335727098667,69.29980491493245,44.593950516771976,48.81025092182462,43.29484556493803,57.09857443448674,35.74451901115798,77.17067316199123,53.62267834224074,60.10110132267748,48.592732196640085,61.92421526016333,33.24103165648713,38.87717576727812,77.3377921176354,79.2240057827708,24.312438363122133,87.81377989803198,44.70818050834375,56.645153277589294,66.30465194245399,29.380093720413686,32.9332070756579,42.371105972427614,22.588651774200052,55.59979008833033,57.96671807762198,36.45981122884521,49.247237798186596,45.99594500466393,58.899479670076296
862.6287,5.22,721,[144][M]+,[M+H]+ 861.621,,,806.364417743977,672.9851526578066,547.0575167265728,675.2644195644721,641.5391948442758,555.5602246194626,573.5948299442427,544.8754292110184,367.7677411163385,488.39036140163876,302.84443581332675,360.35791297134034,379.39786739372994,522.6905416701985,368.65643409909484,549.9659741404635,546.0510301174937,428.2441163494275,369.36724861355395,457.1401069158794,397.91822469774786,589.314162320394,574.3431289074442,539.7365013358709,400.589272171616,484.71556912534015,513.2609659058339,475.58788735600365,424.55023604863027,450.10731143387414,377.64105382942085,589.0748064873031,460.91196427988757,523.718629553906,332.0859637297984,491.2560568480395,297.0899087410134,543.4694451467094,418.8972157861514,566.2764499242362,502.1054428637779,487.5312488959462,382.41728379293414,348.9359180932219,532.0508437294504,592.8102637163018,362.40469525293014,563.2839804530962,545.4994615389874,404.48860221366124,550.936475579656,288.9830618425604,500.6538999459031,310.5037947021782,313.1176854991238,397.8079658788526,458.41515449399463,277.4456540496699,414.63515641992115,684.2862859844306,421.71466602501135
863.6323,5.22,721,[144][M+1]+,,,,371.6117199656449,332.94846470405906,288.9516103443093,341.4886182483878,325.0856028379354,245.43656359777242,292.8295486636377,289.64206325654374,187.58325129770418,246.80072087793562,174.84546818146214,183.7477730947391,201.97325332973375,268.6246947670811,174.2162363031008,276.5531171440296,283.76963120010174,229.87781722497758,195.60981123621394,241.22182002548752,194.31912467650048,305.25421785224404,279.85358131426557,284.4475817784954,222.45892965256525,233.19453635447158,269.27047554025216,299.25990303172125,218.69645595116762,224.6000990525672,173.4655099551939,288.67990229410157,246.37023460563572,269.5019291341895,183.05430918563295,275.6138787208997,151.57239403234104,266.9893676994555,236.4217772360692,287.684547985466,267.4208803552792,221.6295912133858,191.00949628709816,164.87793663851144,262.83091323022035,304.0866599465195,194.67086752411493,295.07727598207043,269.9352231951889,194.3652239646867,299.2097984357734,111.51245026534451,252.21640410299378,162.6135955941058,207.54405234210304,210.85636203957185,255.04234176588199,152.7504559881043,209.09862290485736,329.0394264924776,226.00048100384734
864.6286,4.67,261,,,,,245.8497718764734,217.70732621915423,199.2114046502467,218.54087952536906,212.0043999925343,192.5758384683258,209.93413776822447,181.9388871379838,184.34236303334373,218.098924278307,199.43474423396927,189.3357225567607,204.84274570247374,170.02490553970654,165.89292955617128,169.07237694602452,198.18144690642674,176.50164222139372,150.01960405056593,188.63349778689928,192.47554682858237,161.85747927059901,194.08769737410614,170.08147146202555,208.90571094647729,192.96729697233354,160.38468425642634,197.42213694840825,189.48350313554852,195.52472092366088,155.20368554901842,170.89271993940238,160.68482105939253,205.351810034901,210.6853433847158,185.27939935401545,192.75855824326618,194.7834865280519,193.4699938351697,167.522970525438,185.2875635223556,176.58550939833088,180.61047406616643,178.22874970873926,178.30926954195013,189.46911057210087,159.8015977475798,176.87351773092826,182.21921032761367,156.97115633709214,158.18487760670982,170.0708994417336,185.08599071464585,186.58787935255592,162.79977463972634,183.15230596631844,202.90605819435527,209.31427298630393,170.32129023471907,195.04746622050402,181.72302732159557
864.6342,5.22,721,[144][M+2]+,,,,140.1976710379209,115.63398090219711,99.07069020379147,103.64490245413988,102.25416041790683,98.65737774978001,86.33980986514398,72.34591329986661,50.02530123098436,100.91956689495177,39.01782159776158,56.47088447685426,59.95132643911859,92.03130762216935,61.288940465351565,81.3167573987955,98.21006179791067,68.35115138398463,33.445226322238625,72.79063190170442,83.0868650995858,101.33215915611592,97.09399927851408,83.92096365422042,72.43979025141557,69.23900757942451,95.82536333059116,72.73964590324643,63.899331864226355,56.34014425641913,66.76719555477942,105.92155458364792,72.59503349868645,100.4728751414798,42.839837485104844,94.27828371746448,42.01654283453002,80.70684547103212,69.00955108023017,99.51595241920026,92.32919838092978,81.80110487801294,60.59826469259449,45.494723674706925,63.859304428420394,107.45715873111827,35.41193749763231,96.6901461940938,85.26445614413903,57.819630003222414,100.4497815539347,58.161040943719925,79.75108755823722,35.065118373278224,51.97460397699996,68.34334488490228,66.6560516294421,32.804615641707564,58.729084256518064,82.21176920469323,49.471492410678024
865.6327,4.67,839,,,,,105.6070436442144,94.10050642052568,102.91944244940612,90.82298335793145,95.70908902903115,104.94601129767025,99.71932600508912,94.43998249523196,70.07475857029654,102.82274788227419,96.97135154492953,82.91345567502994,98.85951066171731,95.61583057721967,78.88892597846214,84.51769248271172,72.37127141667897,90.92123306459594,69.41398813785037,80.83523146798153,73.20967162329943,96.78059600566529,83.1698316641116,87.44344745629621,98.52499190964207,90.94790786403746,85.18299731522437,92.43652323089886,78.54686622921622,87.6229411793066,61.90774199944564,83.93950648048299,54.202726054178335,96.26115325572442,92.03719663142574,95.41058323877245,87.6623945202427,94.97774814330995,98.86478884788988,78.9228692599264,98.73082353989577,84.53967127209687,84.89117302199207,87.9694630283291,87.93404006829779,86.23679679018582,81.62570051593224,85.3446844420352,102.5948498776065,66.61472436900046,76.40462810478448,90.62589029332531,84.06857780380204,83.60935723041082,89.34621788620662,72.8444885034076,100.3438970293696,94.75835162460012,87.74540867100681,81.9015942929824,84.1630412715802
876.6913,6.47,655,,,,,138.1198362902654,89.51547634512085,86.54766358440467,90.64621604791196,146.26280990610522,80.6759956826512,35.726667854799814,61.91989444580297,66.70585087965647,82.16881496181597,72.24951766887543,243.03130648967917,33.75854458490606,111.62045723188551,47.36952668348892,95.12903885282468,215.76902600724262,43.55533515473169,4.892298279683187,39.806352449087086,80.13703574121088,7.130387841483318,73.90748187324326,42.076764379368946,46.48962193104701,30.446640433866477,44.10324967362233,23.284198338922945,14.073979810303644,9.739076199933557,29.048637642134867,83.43732505666455,39.17650267602267,50.71040698826115,18.91814368823086,18.24231857266681,54.32262433749566,94.55505450060782,24.776920016200695,97.73832495688566,39.632952831100255,33.37672906285351,6.088848033210955,23.98601784419243,73.04668761125136,36.962731494875705,25.930423961057027,87.76095021503336,22.4393655847722,69.7218512219676,37.0491318507282,31.56204999291633,28.81893503029999,50.69541111779346,47.19330663475624,42.919156242219884,119.50401101939603,23.42474748308262,9.85094051880389,40.209447187304484,31.41408125882131
878.6447,4.72,257,,,,,247.55807107603732,210.5006318413344,189.32213289346518,209.37459151970057,194.6560978281982,224.77956769731964,199.48861759732495,187.2795446593431,175.89210099794357,212.79455704401886,170.06533196751872,191.45357481991823,179.46319846598064,175.21926446372356,169.5810475236485,153.19127881236923,169.6537693314939,158.12238838054526,136.98090860776216,161.02633144275148,163.43569679028778,165.20707050064672,166.3161988615399,187.7395717031265,180.2223467613531,174.227163131507,133.68512139567866,167.8624782149051,185.5548630041616,162.1545249678707,174.58090102698281,191.34327626995307,144.71882711134714,214.33513909641528,188.06653334009556,161.98797432057916,199.2863468016129,162.7974039918339,184.54816953369098,187.52194760443044,170.63426432460065,155.85140987047836,172.51197045027732,190.81097193616216,177.99219056803392,163.6565107794153,146.22368155741103,152.33965596491214,181.03747690427673,129.2619217613216,161.86967961148372,154.79618623352295,172.41158043591597,164.09203548293772,161.14135404149607,164.2905861590834,213.2752013000112,191.79411716054796,167.70255741527274,154.66882503255033,149.0525876079154
879.649,4.72,834,,,,,95.08257884193041,129.36245736193624,121.22037863952625,98.92899135415522,64.81076918313352,91.7452583892425,100.53939790808869,95.20464031099765,70.75618537738409,101.2006692076472,89.83697932010088,80.43972733074008,83.19507654025323,84.32787869032677,80.57602277837695,71.56069524958244,88.69223495201058,69.25113289040264,79.32897662085614,77.0953861407347,77.86132212992256,79.31519893642546,86.34916078603796,68.11858728887162,94.93532127808523,74.34222849346428,74.90214243377373,69.78310079376084,90.91595197661039,77.63276106056874,74.71829627737395,78.26732917458342,79.56336406776094,88.89080461579559,97.73792791043994,83.77638756777817,82.89732160707753,84.21132119833837,85.34069968734664,60.48383404052333,101.53739407064893,46.69033890805177,83.67619808142994,72.70343647950766,77.58726992025005,80.21729673868097,61.02083795525153,65.1966249653649,91.07318062132222,52.5677529002317,48.44099073071378,67.99324704456652,82.49735421473152,50.57266625182588,65.71913266827775,81.43166206815825,86.657487719478425,91.94474686547485,72.37639793592429,82.5455764645916,78.90731978808647
